DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
HighMortalityDay_Lag0,TempRangeVC_Lag19,4.2410404838820055e-5,8.927311899372058e-4,0.04750635501130321,0.9621119156176867,1.0000424113041728,0.9982941139530208,1.0017937704219777
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag19,-0.008216030078627186,0.0010985000951133379,-7.479316674778709,9.05042725759488e-14,0.991817629251397,0.9896844834213897,0.9939553728205912
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag19,-0.004638620593675792,9.000913682405044e-4,-5.153499697195577,2.6759116262870836e-7,0.9953721211913902,0.9936176545683234,0.9971296857396169
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag19,-0.002855363775268689,6.457231323584289e-4,-4.421962962422926,1.002865039256508e-5,0.9971487088986318,0.995887498475906,0.9984115165416589
HighMortalityDay_Lag0,Temp_ReHS_Lag19,0.0032826309683982313,8.006034796456697e-4,4.1001957296651454,4.201482887650585e-5,1.0032880247016993,1.0017149169393504,1.0048636028954956
HighMortalityDay_Lag0,ReHS_Lag19,-0.0011324717495865713,3.0166016209500336e-4,-3.754130945636488,1.7616275684268745e-4,0.9988681692545494,0.9982777590945654,0.999458928600072
HighMortalityDay_Lag0,Color_ReHS_Green_Lag19,-0.04363517060367437,0.01763429183737682,-2.4744498393288072,0.01338114825274924,0.957303146100928,0.9247809478912196,0.9909690674580516
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag19,0.05261234257338396,0.02243336372927386,2.345272122732481,0.019056872485653575,1.0540209668552813,1.0086804077919216,1.1013996008929317
HighMortalityDay_Lag0,Color_ReHS_Red_Lag19,0.025967635480754158,0.02696247157459525,0.9631029339766294,0.3355481771332989,1.0263077319795832,0.9734792114842391,1.0820031370933179
HighMortalityDay_Lag0,Days_Lag20,-9.176780938255258e-4,1.0687098902524572e-4,-8.586783955080142,1.1913755659806524e-17,0.9990827428439448,0.9988734897572747,0.999292039766851
HighMortalityDay_Lag0,Inventory_Lag20,3.604794148445342e-5,5.78412204034118e-6,6.232223530734339,4.990663766253362e-10,1.0000360485912192,1.0000247113676062,1.0000473859433618
HighMortalityDay_Lag0,InventoryChange_Lag20,8.409081622651798e-5,2.7015973476453962e-5,3.11263320937919,0.0018651303575568019,1.0000840943519582,1.0000311399930522,1.0001370515149413
HighMortalityDay_Lag0,TotalInventoryChange_Lag20,7.089292187702135e-5,1.947019449328942e-5,3.6410998308956413,2.743323933145902e-4,1.0000708954348396,1.0000327318763464,1.0001090604497425
HighMortalityDay_Lag0,Marketing_Lag20,-0.07474699179217453,0.020896302963750505,-3.577043839852464,3.5091466085579887e-4,0.927978242741748,0.8907390695803444,0.9667742758917882
HighMortalityDay_Lag0,Euth_Lag20,0.01016715230878978,0.0026126576598688813,3.891498095965634,1.009750373225768e-4,1.0102190134127234,1.005059097530833,1.0154054200074223
HighMortalityDay_Lag0,EuthProportion_Lag20,9.820950045383125,2.804912474390422,3.501339216482134,4.6713186705402344e-4,18415.53802978004,75.43878974485132,4495459.724013144
HighMortalityDay_Lag0,Dead_Lag20,0.022476847184673333,0.0033843305622896654,6.641445559462916,3.45035296121021e-11,1.0227313547801387,1.0159697339391294,1.0295379764857115
HighMortalityDay_Lag0,DeadProportion_Lag20,18.85790160821677,3.7131847018243644,5.078632797057333,3.945308219377078e-7,154839802.50837177,106943.890990534,224186386139.19257
HighMortalityDay_Lag0,TotalMortality_Lag20,0.00970518202970195,0.0016764325630127786,5.789187256217698,7.5219060825183e-9,1.0097524300352818,1.0064400225482957,1.013075739357563
HighMortalityDay_Lag0,TotalMortalityProportion_Lag20,7.927635132729557,1.7405545111493907,4.554660645183972,5.376774705363036e-6,2772.8615950206326,91.48255431480447,84046.20403013942
HighMortalityDay_Lag0,ResidualTotalMortality_Lag20,-2.9336169315996867e-4,0.0024120854350629492,-0.12162160133117868,0.9032037876287844,0.999706681333174,0.9949915352502788,1.0044441719303645
HighMortalityDay_Lag0,StdResidualTotalMortality_Lag20,-1.8573320800087693e-4,0.0015271399650060604,-0.12162160133117848,0.9032037876287845,0.9998142840393436,0.9968261199008388,1.002811405732973
HighMortalityDay_Lag0,HighMortalityDay_Lag20,0.022136496011480326,0.013740646603275121,1.6110228761872116,0.10724037668587894,1.0223833261930066,0.9952163071486864,1.050291939721313
HighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag20,0.05353654775367566,0.0172908673677772,3.0962326304951566,0.0019712498450303035,1.0549955487804465,1.0198407092642898,1.0913622076819054
HighMortalityDay_Lag0,Penicillin_Lag20,4.144745637941311e-4,3.2031542317032343e-4,1.2939575612434366,0.19574216701952088,1.0004145604702444,0.9997866790905218,1.0010428361691106
HighMortalityDay_Lag0,PenicillinProportion_Lag20,1.144028567182183,0.9089329984729063,1.2586500535289835,0.20821780663865025,3.139390168429291,0.528622818561953,18.644239869254573
HighMortalityDay_Lag0,Dexamethasone_Lag20,4.455445482310077e-4,2.389975676491112e-4,1.8642221032355542,0.06235135470399998,1.0004456438179457,0.9999771095776284,1.0009143975876225
HighMortalityDay_Lag0,DexamethasoneProportion_Lag20,0.7893162234061663,0.5414370503406775,1.4578171606644221,0.14495619102367385,2.2018903103348153,0.7619301491635847,6.363209205028354
HighMortalityDay_Lag0,Ceftiofur_Lag20,4.288881298504295e-4,1.7731465233892087e-4,2.4187968912498485,0.015608790531099542,1.0004289801155144,1.000081354720382,1.000776726344232
HighMortalityDay_Lag0,CeftiofurProportion_Lag20,0.971978295073118,0.5168551579126751,1.8805622430052982,0.060091824257221885,2.643168257284429,0.9597736395723462,7.279152237843251
HighMortalityDay_Lag0,Enroflaxin_Lag20,8.853846048025968e-4,2.49555064085746e-4,3.547852687527041,3.920887962278555e-4,1.0008857766734538,1.0003963351992435,1.0013754576057152
HighMortalityDay_Lag0,EnroflaxinProportion_Lag20,1.109856966361964,0.529753433615825,2.095044403557047,0.036219182063298785,3.0339244101533294,1.0741613702988708,8.569194146279107
HighMortalityDay_Lag0,Tetracycline_Lag20,9.619707432103484e-4,5.654382165011969e-4,1.7012835622657496,0.08895434393859206,1.0009624335854674,0.9998537225384593,1.0020723740524977
HighMortalityDay_Lag0,TetracyclineProportion_Lag20,1.6257332350623546,1.1780349144536924,1.3800382442962482,0.16763896824917138,5.082144077577692,0.5049907345671463,51.145865968009666
HighMortalityDay_Lag0,Lincomycin_Lag20,-5.023166871832154e-4,4.886031415930294e-4,-1.0280668387548118,0.3039700503608115,0.9994978094527223,0.9985410864059304,1.0004554491558248
HighMortalityDay_Lag0,LincomycinProportion_Lag20,-1.3860336751552436,0.8406302674404681,-1.6488029623004266,0.09925327174154486,0.2500651799865465,0.04813869288622155,1.2990089778611797
HighMortalityDay_Lag0,OtherTreatments_Lag20,0.003124396083338393,8.458783990854637e-4,3.693670492964933,2.2349250840096303e-4,1.003129282096069,1.001467550220558,1.0047937712779207
HighMortalityDay_Lag0,OtherTreatmentsProportion_Lag20,3.7928160930903125,1.0020642994984497,3.7850027138864064,1.555769513734673e-4,44.38120606888842,6.226224103012962,316.3540886965463
HighMortalityDay_Lag0,PrimaryRespiratory_Lag20,6.432153706757706e-4,1.4418732922383032e-4,4.460970143064861,8.344937549282326e-6,1.000643422278042,1.0003606732323522,1.0009262512419301
HighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag20,1.1847588384588263,0.3674048078269048,3.224668848146922,0.0012696109147522488,3.269898152693502,1.591449784794433,6.718549357414684
HighMortalityDay_Lag0,SecondaryRespiratory_Lag20,2.566073430909258e-4,1.6236207409878902e-4,1.580463568941558,0.11406645397765118,1.0002566402695716,0.9999383795764736,1.00057500225878
HighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag20,0.2890790716273022,0.3696511725599996,0.7820320699250064,0.4342341963074129,1.3351973005779028,0.6469817276134645,2.755490233157888
HighMortalityDay_Lag0,TotalTreatments_Lag20,4.1356309410541734e-4,9.579297227834232e-5,4.317259233837545,1.6115304445909788e-5,1.0004136486231119,1.0002258343651815,1.0006014981472735
HighMortalityDay_Lag0,TotalTreatmentsProportion_Lag20,0.7858439347717874,0.23141345266690813,3.3958437839952,6.897127683315833e-4,2.1942579701485894,1.3941341862155607,3.453590111458718
HighMortalityDay_Lag0,WaterMedications_Lag20,0.048170697042209595,0.015509540950003769,3.105875099559145,0.0019081961975918702,1.0493497609380718,1.0179308584157263,1.0817384222878932
HighMortalityDay_Lag0,WaterDispRMS_Lag20,-1.9635151992866248e-5,5.567687886783888e-6,-3.5266258440015164,4.252292483128244e-4,0.9999803650407755,0.999969452646329,0.999991277554306
HighMortalityDay_Lag0,WaterDispHdRMS_Lag20,-0.060741053295945674,0.008447344111070409,-7.190550366752947,7.558440573608392e-13,0.9410668943984667,0.925614120458765,0.9567776464925133
HighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag20,0.020424448217640192,0.024754101767821095,0.8250934899278307,0.4093638420176414,1.0206344545780115,0.9722973640197469,1.0713745901409222
HighMortalityDay_Lag0,WaterDispVC_Lag20,-2.2717356212408795e-5,6.120957146731977e-6,-3.711405858238651,2.0952766031516758e-4,0.9999772829018247,0.9999652861703189,0.9999892797772572
HighMortalityDay_Lag0,WaterDispHdVC_Lag20,-0.06646095440487303,0.009128334603057104,-7.280731622459925,4.134867361676127e-13,0.9356994500849644,0.9191072226757389,0.952591209478715
HighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag20,-0.05702416239993251,0.03708704832221639,-1.5375761884445551,0.12425277301473153,0.9445712459825805,0.8783459195566157,1.0157898145499096
HighMortalityDay_Lag0,SetPointRMS_Lag20,0.006516693764701231,7.11558892646892e-4,9.158333669979319,7.644037919649292e-20,1.006537973613151,1.0051351783985234,1.0079427266086387
HighMortalityDay_Lag0,LowTempRMS_Lag20,0.00587810135754044,9.80341236572016e-4,5.995974807807276,2.1714447849646755e-9,1.0058954112952276,1.0039644703380577,1.0078300660620894
HighMortalityDay_Lag0,MidPointTempRMS_Lag20,0.0038226028105739947,8.833742394884641e-4,4.327274488768826,1.540477685053703e-5,1.0038299182750994,1.0020933773624743,1.005569468462518
HighMortalityDay_Lag0,HiTempRMS_Lag20,0.0018369103224972058,7.052108779506629e-4,2.6047674247953356,0.009222138204731787,1.0018385984757674,1.0004548003920655,1.0032243105861058
HighMortalityDay_Lag0,TempRangeRMS_Lag20,-0.00244223170780155,0.0010119077906033144,-2.4134923463188827,0.015837828231133583,0.9975607481137573,0.9955842074315213,0.999541212836812
HighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag20,-0.009581165457372549,0.0011891066604890498,-8.05744831454569,9.759505360432667e-16,0.9904645876690359,0.9881588502902482,0.9927757051796295
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag20,-0.0037762288195351654,6.410948416422337e-4,-5.8902810851853795,4.119606136541984e-9,0.9962308921662031,0.9949798684824784,0.9974834888066345
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag20,-0.006022274446058143,8.685582707670601e-4,-6.933644694603646,4.648075703964926e-12,0.9939958231010038,0.9923051097679159,0.995689417112168
HighMortalityDay_Lag0,SetPointVC_Lag20,0.006536091071685216,7.182050281141988e-4,9.100592192799212,1.292714083118891e-19,1.0065574979285752,1.0051415820160028,1.0079754084038115
HighMortalityDay_Lag0,LowTempVC_Lag20,0.002981113151079914,8.399856916959206e-4,3.5490046801405435,3.9094502600810465e-4,1.0029855610877256,1.001335632358832,1.0046382084503345
HighMortalityDay_Lag0,AvgTempVC_Lag20,0.003610881358822917,9.058229270035175e-4,3.9862993651174112,6.827110831607169e-5,1.0036174084447298,1.0018371539251314,1.0054008264586565
HighMortalityDay_Lag0,HiTempVC_Lag20,0.0027209927915206244,7.213356271960142e-4,3.7721591571702966,1.6407467300037096e-4,1.0027246980523068,1.001308029687792,1.0041433707443568
HighMortalityDay_Lag0,TempRangeVC_Lag20,5.229777899823223e-4,8.952462283365523e-4,0.584172011485669,0.5591361286429872,1.0005231145667095,0.9987690534194814,1.0022802562364042
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag20,-0.0071620137187066784,0.0011064155081149999,-6.473168232166776,1.0713468419499029e-10,0.9928635723824388,0.9907128067512525,0.995019007169781
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag20,-0.003902019864369275,9.081924508823685e-4,-4.296468067509488,1.775634067724033e-5,0.9961055831229244,0.9943340353999321,0.9978802871105352
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag20,-0.0021571154081597562,6.499805028600912e-4,-3.318738637032743,9.12042020551576e-4,0.9978452094932883,0.99657480222542,0.9991172362428278
HighMortalityDay_Lag0,Temp_ReHS_Lag20,0.003517223012451643,8.005035417639145e-4,4.393763211467397,1.140133878440994e-5,1.0035234156995365,1.0019501351155502,1.0050991666777167
HighMortalityDay_Lag0,ReHS_Lag20,-0.0010191947151321878,3.0106363117357197e-4,-3.3853133012422623,7.17175767064619e-4,0.9989813244873971,0.9983920147635791,0.9995709820564955
HighMortalityDay_Lag0,Color_ReHS_Green_Lag20,-0.04848378841279025,0.017575398722957443,-2.75861669923081,0.005828572739781146,0.9526727835185593,0.9204141290870596,0.9860620385708504
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag20,0.07774829710313609,0.022361309306812842,3.476911661851949,5.121158109183501e-4,1.0808505712090681,1.0345019786469265,1.1292757108217057
HighMortalityDay_Lag0,Color_ReHS_Red_Lag20,0.00117128740539044,0.02684190821479719,0.043636517792156895,0.965196116198277,1.0011719736303795,0.9498617296707833,1.0552539274641126
HighMortalityDay_Lag0,Days_Lag21,-8.943005453835252e-4,1.0761165337857848e-4,-8.310443314511396,1.22955497307894e-16,0.9991060992221695,0.9988953911439962,0.9993168517473336
HighMortalityDay_Lag0,Inventory_Lag21,3.5499565983874094e-5,5.789800510665358e-6,6.131397086735639,9.412449571242577e-10,1.000035500196101,1.0000241518486341,1.0000468486723495
HighMortalityDay_Lag0,InventoryChange_Lag21,6.61831382576011e-5,2.6902668444538976e-5,2.4600956739306556,0.013925169372424002,1.0000661853284099,1.0000134539986105,1.0001189194387647
HighMortalityDay_Lag0,TotalInventoryChange_Lag21,5.4697990281450356e-5,1.9393762844538046e-5,2.820390798831244,0.004816339596347549,1.0000546994862438,1.0000166863543218,1.00009271406314
HighMortalityDay_Lag0,Marketing_Lag21,-0.07509197069280564,0.0217168849030526,-3.457768967696212,5.494199038579928e-4,0.9276581650409584,0.889000869767305,0.9679964333357807
HighMortalityDay_Lag0,Euth_Lag21,0.014120824634571717,0.0026003678928829036,5.430318022776628,5.9046806110219603e-8,1.0142209944167164,1.0090649435427188,1.019403391326007
HighMortalityDay_Lag0,EuthProportion_Lag21,11.934083014125576,2.7948121149306338,4.270084185756357,1.9919988153274094e-5,152372.4320978759,636.6698732393851,36466870.884421684
HighMortalityDay_Lag0,Dead_Lag21,0.02522618019025667,0.0033763695112151784,7.471392010401609,9.38603799623352e-14,1.0255470527217077,1.0187827129700873,1.0323563051830675
HighMortalityDay_Lag0,DeadProportion_Lag21,22.348038810169378,3.709049212202908,6.025274276934237,1.8152123063033846e-9,5077266230.937539,3535277.497570115,7291827133099.73
HighMortalityDay_Lag0,TotalMortality_Lag21,0.011997921005189326,0.0016686647749348594,7.190132605069041,7.479186010558914e-13,1.0120701847752285,1.0087655322915117,1.015385663092787
HighMortalityDay_Lag0,TotalMortalityProportion_Lag21,9.498361171341887,1.735392934364042,5.473320181992495,4.6430784256500666e-8,13337.85045717817,444.518209330764,400204.6509767941
HighMortalityDay_Lag0,ResidualTotalMortality_Lag21,0.005618211902227671,0.0024038222686924584,2.3371993742630797,0.019470002032088325,1.005634023652102,1.0009071314506717,1.0103832391132852
HighMortalityDay_Lag0,StdResidualTotalMortality_Lag21,0.0035570033312442278,0.001521908387625576,2.3371993742630792,0.019470002032088343,1.0035633369749641,1.0005742276971346,1.0065613758994183
HighMortalityDay_Lag0,HighMortalityDay_Lag21,0.06401271918992363,0.013712573893558146,4.6681767906457985,3.1222335322451707e-6,1.0661059586794366,1.0378342338578568,1.0951478358031004
HighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag21,0.056233334312467846,0.01728833123118315,3.252675666639194,0.001151201997153452,1.0578444863576537,1.0225997969480516,1.0943039111263735
HighMortalityDay_Lag0,Penicillin_Lag21,-2.9772978634880638e-5,3.200395751735374e-4,-0.09302905310612482,0.9258843855193949,0.9999702274645759,0.9993431652644662,1.00059768313013
HighMortalityDay_Lag0,PenicillinProportion_Lag21,-0.1515850443363151,0.9078426232900642,-0.1669728215524446,0.8673985085496649,0.8593447967573103,0.14500941813947815,5.092589772366082
HighMortalityDay_Lag0,Dexamethasone_Lag21,5.865772202531342e-4,2.4120037261021672e-4,2.431908433247122,0.01505604711824811,1.0005867492903133,1.00011383096819,1.0010598912387203
HighMortalityDay_Lag0,DexamethasoneProportion_Lag21,1.2261172245965761,0.5432666695175777,2.2569343812043017,0.024057215995812786,3.407971426185146,1.175054526841694,9.884025784668221
HighMortalityDay_Lag0,Ceftiofur_Lag21,3.38631172505931e-4,1.773414892355252e-4,1.909486460081537,0.05625927199845861,1.0003386885145138,0.9999910418937283,1.000686455994555
HighMortalityDay_Lag0,CeftiofurProportion_Lag21,0.5993474626649172,0.5165014950315804,1.1603983113897307,0.2459447227732289,1.8209301876935553,0.6616652817547732,5.011275096163479
HighMortalityDay_Lag0,Enroflaxin_Lag21,0.0010249312792221519,2.486445308374007e-4,4.1220744963515745,3.818489826016336e-5,1.0010254567007775,1.0005377325251064,1.0015134186234755
HighMortalityDay_Lag0,EnroflaxinProportion_Lag21,1.6582184748952644,0.5278468618889233,3.1414764292834034,0.0016912694349880094,5.249949591273599,1.8657043056621272,14.772957658546137
HighMortalityDay_Lag0,Tetracycline_Lag21,9.986098710819816e-4,5.634736264654101e-4,1.7722388842688508,0.0764187042164724,1.0009991086479333,0.999894207159667,1.0021052310726648
HighMortalityDay_Lag0,TetracyclineProportion_Lag21,2.073656681718192,1.173849465954051,1.7665439580302733,0.07736855262663964,7.9538547209814094,0.7968504399607254,79.39231975023614
HighMortalityDay_Lag0,Lincomycin_Lag21,-0.0012817796228796296,4.8673565286850526e-4,-2.6334204517907187,0.008480230917541355,0.9987190415057484,0.9977667159953284,0.9996722759699983
HighMortalityDay_Lag0,LincomycinProportion_Lag21,-2.574823339954721,0.8375820339984855,-3.074114815551759,0.00212321093634183,0.07616727732479771,0.014750414032478032,0.39330788425997926
HighMortalityDay_Lag0,OtherTreatments_Lag21,0.003687194997791843,8.422995485087867e-4,4.377534102113292,1.2259570035711883e-5,1.0036940010637942,1.002038362524836,1.0053523751656555
