DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag18,-0.0034265343764531835,7.029835391430453e-4,-4.8742739846088226,1.132632385382291e-6,0.9965793294929679,0.9952071404702211,0.9979534104863785
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag18,-0.0023808598908089144,5.052630112556954e-4,-4.712119901458702,2.5302645228910384e-6,0.9976219721081242,0.9966345006388038,0.9986104219701273
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag18,0.00375917408897548,6.140957889693353e-4,6.1214783694978125,1.0060531673409129e-9,1.0037662486459438,1.0025588145345625,1.0049751369334912
ExtremeHighMortalityDay_Lag0,ReHS_Lag18,-4.5441450183825985e-4,2.3266355840115732e-4,-1.9530970168296002,0.05087013372341503,0.9995456887287943,0.9990899792439628,1.0000016060739176
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag18,-0.023064052121277948,0.013593269118864435,-1.6967259251323268,0.08981780069800277,0.9771998900427981,0.9515083091543546,1.003585166742615
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag18,0.03779110613305069,0.017240639073513052,2.191978265533643,0.028432245713806682,1.038514270956337,1.0040074620362753,1.0742070470199405
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag18,-9.859020415959356e-4,0.02087141427120137,-0.04723695427560436,0.9623264759401429,0.9990145838001446,0.9589715469741422,1.0407296668962454
ExtremeHighMortalityDay_Lag0,Days_Lag19,-7.957463395898486e-4,8.316968164102944e-5,-9.567745407808431,1.6880788788296827e-21,0.9992045701825659,0.9990417005468732,0.9993674663702217
ExtremeHighMortalityDay_Lag0,Inventory_Lag19,2.658496444674639e-5,4.536680520995713e-6,5.860003657676893,4.933760631853836e-9,1.00002658531783,1.000017693227149,1.000035477487579
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag19,3.153498681982684e-5,2.1237680320470416e-5,1.4848602269161728,0.13764574905840748,1.0000315354840528,0.9999899091843043,1.0000731635165674
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag19,2.6762967328691255e-5,1.5325531136630893e-5,1.7462994978831594,0.08082224474460112,1.00002676332546,0.9999967249316639,1.0000568026215644
ExtremeHighMortalityDay_Lag0,Marketing_Lag19,-0.034581992000780264,0.015846900961364943,-2.182255829394772,0.02913837943653364,0.9660091314178568,0.9364661360351942,0.9964841290829246
ExtremeHighMortalityDay_Lag0,Euth_Lag19,0.01114153824905434,0.002051974180922134,5.429667854810659,5.9212657037535016e-8,1.0112038363368678,1.0071450739529197,1.0152789554032002
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag19,12.21780990815951,2.2021592760475195,5.548104554039472,3.0412650172082714e-8,202361.28291661263,2701.541262545928,15158046.775515858
ExtremeHighMortalityDay_Lag0,Dead_Lag19,0.026448988434758576,0.0026472411574419395,9.991151867824746,2.794280907539048e-23,1.0268018671552614,1.0214880081615705,1.0321433692511517
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag19,22.212459185174495,2.912196782796683,7.627389507601579,2.8652217263779917e-14,4433517771.233389,14717583.4633034,1335550763265.7527
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag19,0.011083270522561722,0.0013138102533734235,8.435975053554047,4.2846887682405277e-17,1.011144917504854,1.008544500049691,1.013752039841101
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag19,9.591361656871614,1.3655774023628762,7.023667527212707,2.4603437183733742e-12,14637.78761456023,1007.0997538509698,212754.32292547222
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag19,0.0037460130843692476,0.0018957835944015836,1.9759708309701356,0.048214678065652786,1.0037530381606536,1.0000302776977024,1.0074896571494651
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag19,0.00237167647854339,0.0012002588506728998,1.9759708309701358,0.04821467806565273,1.0023744911279089,1.0000191693149534,1.0047353603753664
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag19,0.035090285323112924,0.010755158113927526,3.262647090020213,0.001111412685028874,1.035713214280677,1.0141087778685454,1.0577779086876828
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag19,0.06737926282068145,0.013525127122164703,4.981784068429322,6.519012361550247e-7,1.069701099107402,1.0417166878061677,1.0984372764934498
ExtremeHighMortalityDay_Lag0,Penicillin_Lag19,8.722677338442552e-4,2.51607938394571e-4,3.466773502497234,5.313128705780217e-4,1.000872648269979,1.0003791880482102,1.0013663519024398
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag19,2.566415378062014,0.7140152465774889,3.5943425443135717,3.2844044529966503e-4,13.019072244542034,3.212166060470729,52.76696127091446
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag19,6.727720817345501e-4,1.861710250528791e-4,3.6137314146680946,3.048793900787872e-4,1.000672998443632,1.0003079242715796,1.0010382058538083
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag19,1.4525476874858458,0.42324986283056676,3.4318916910489876,6.043914473302019e-4,4.273989445749947,1.8644720992736388,9.797403666967389
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag19,5.283146124913361e-4,1.391334461401919e-4,3.797179090633623,1.481391035106339e-4,1.0005284541952364,1.000255645729858,1.000801337066052
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag19,1.5441304546840682,0.40549785105585745,3.807986776411705,1.4183199998902461e-4,4.683896995047827,2.115634286548036,10.369888217313088
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag19,8.41496352131428e-4,1.9634997994445136e-4,4.285696145064505,1.856963101677239e-5,1.0008418505095205,1.000456754672103,1.0012270945780368
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag19,1.5558178563780078,0.41663395257796465,3.7342560459876775,1.9042909754408814e-4,4.738960729930033,2.094291498547501,10.72331564894123
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag19,-2.3699219288648608e-4,4.435956842869995e-4,-0.5342527019112202,0.5931911780978472,0.9997630358875449,0.9988941721446638,1.0006326553903702
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag19,-0.8456035077431843,0.9233733581655575,-0.9157763761162909,0.3598296887600565,0.429298195230216,0.0702696503394829,2.622710366958642
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag19,-0.0011243793373934764,3.8332684427827074e-4,-2.9332131421958256,0.0033704317001667294,0.9988762525402082,0.9981260580736283,0.9996270108551447
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag19,-2.0515693015706122,0.6596794864140754,-3.109948609623521,0.0018820449982180946,0.12853303813672393,0.03527639996204935,0.46832278550049566
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag19,0.003382176759255266,6.654013132413111e-4,5.082912660301142,3.8565156051759786e-7,1.003387902772714,1.0020801507031598,1.0046973615076225
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag19,4.2596170327562906,0.7880465823710988,5.405285839753056,6.780193623338342e-8,70.78287074205768,15.105300841279744,331.68586598387617
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag19,6.153150991207608e-4,1.1317197734910179e-4,5.436991678803113,5.684187327696133e-8,1.00061550444429,1.0003935754540196,1.00083748266766
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag19,1.4461435363432409,0.2883052300184539,5.0160156173742525,5.463521494638828e-7,4.246705629448681,2.413469371403881,7.472441505524762
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag19,4.112007138732058e-4,1.269370761972151e-4,3.2394059024515895,0.0012058598281700025,1.000411285268476,1.0001624172327774,1.000660215229416
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag19,0.7054717817248315,0.2895471628095739,2.4364658761612463,0.014867279123214212,2.0248017240694485,1.147928877542583,3.571494804252388
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag19,4.5638681795976354e-4,7.486286409562896e-5,6.096304535941616,1.1695000740396414e-9,1.0004564909782687,1.000309703552578,1.0006032999438368
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag19,1.0735688949908038,0.1810079542333086,5.931059215259881,3.218423742947402e-9,2.92580277198895,2.0519556308737013,4.171787017116607
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag19,0.06927029384506349,0.012176432678282228,5.688882423553602,1.3536596807709976e-8,1.0717258509034855,1.0464510489010819,1.0976111120543908
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag19,-2.511957188670391e-5,4.351882571816239e-6,-5.772116198489328,8.36707516222949e-9,0.9999748807436071,0.9999663513044026,0.9999834102555654
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag19,-0.05743629214804405,0.006580643773120051,-8.728065844052221,3.621413937910686e-18,0.9441820402800332,0.9320821224670365,0.956439034393017
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag19,-0.0036412040749541704,0.01910777445373239,-0.19056139079781326,0.8488780709543748,0.9963654170698525,0.9597404055202653,1.0343880893444566
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag19,-2.1682624670419246e-5,4.8908687017393555e-6,-4.433287007420212,9.581545895736814e-6,0.999978317610396,0.9999687317615358,0.9999879035511476
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag19,-0.05320802607554066,0.007285733259087393,-7.303043384023844,3.5057051919374497e-13,0.9481827452292579,0.9347388782812591,0.9618199683783466
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag19,-0.030134532302090972,0.028903375626651538,-1.0425956016813551,0.2972149303103265,0.9703149860584501,0.9168740662133154,1.0268707632423784
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag19,0.006205225507427455,5.559294579340424e-4,11.161893687892443,1.3981640861604264e-28,1.0062245178029314,1.0051287108114546,1.007321519460275
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag19,0.007317131574936164,7.63748541390592e-4,9.580550637273266,1.5000075185690127e-21,1.0073439671955038,1.0058371546144518,1.0088530370844553
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag19,0.005067230077053898,6.894639839113712e-4,7.349521070422262,2.3243236900073115e-13,1.005080090199939,1.0037227931124462,1.0064392227099177
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag19,0.0026822471411246146,5.515681675050707e-4,4.862947681076893,1.1932917442197284e-6,1.0026858475843607,1.0016024560955996,1.003770410932387
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag19,-0.0022308349704281854,7.936143873247637e-4,-2.8109810079782247,0.004959007931966166,0.9977716514925979,0.9962208398984865,0.9993248772267314
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag19,-0.006537468648564303,9.310459329747446e-4,-7.021639230705536,2.498102432270403e-12,0.9934838541086792,0.991672548252486,0.995298468344146
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag19,-0.002797541887600911,5.015096253944658e-4,-5.578241664654961,2.5624134640572066e-8,0.9972063675862168,0.9962266363428338,0.998187062338579
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag19,-0.0043095569850993875,6.794266420195173e-4,-6.342931993790716,2.4608624667396473e-10,0.9956997158302467,0.9943746486740779,0.9970265487222684
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag19,0.006032077624065178,5.620073424960491e-4,10.733093979297225,1.4195991446016208e-26,1.0060503072400169,1.0049427183628354,1.007159116836647
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag19,0.003601434448766745,6.452780233806775e-4,5.581213551793477,2.53841314056623e-8,1.0036079274061247,1.00233942170958,1.004878038453778
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag19,0.0035675614981704414,6.91974354818479e-4,5.155626756003546,2.6450662362382167e-7,1.0035739328201334,1.0022137384714862,1.0049359732107923
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag19,0.0022317143251170263,5.534674363558154e-4,4.0322414265440045,5.6220869832186185e-5,1.0022342064530925,1.0011475761119997,1.0033220162062184
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag19,-8.024514831411827e-4,6.901240004027462e-4,-1.1627642027706382,0.24499099552270903,0.9991978703949472,0.9978472260249729,1.0005503429407852
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag19,-0.0040408251365611995,8.537880055544046e-4,-4.732820220327764,2.2873049261981074e-6,0.9959673280118183,0.9943020456437642,0.9976353994371588
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag19,-0.002701287792363899,6.962194376142942e-4,-3.879937339325498,1.0610820184740004e-4,0.9973023574025258,0.9959423766003811,0.9986641952877967
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag19,-0.0018251372515332611,4.998288788460185e-4,-3.6515242091394406,2.638710806090779e-4,0.9981765272986287,0.9971991279277038,0.999154884662299
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag19,0.0042053898108628624,6.140842806357112e-4,6.848229051734343,8.494445325196367e-12,1.0042142448712357,1.0030062944876923,1.0054236500254392
ExtremeHighMortalityDay_Lag0,ReHS_Lag19,-4.418912642974351e-4,2.3127077583118182e-4,-1.9107094820315629,0.056106092669917666,0.9995582063552677,0.9991052185709342,1.0000113995213058
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag19,-0.02183020391681797,0.013509012309132444,-1.6159733529934075,0.10617092911966758,0.9784063505140111,0.9528403928097061,1.0046582764017293
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag19,0.03547101390091307,0.017181029319534715,2.064545333182265,0.03902382786398737,1.0361076149748025,1.001797810561726,1.071592469549152
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag19,-2.121490700800889e-4,0.02064901778634708,-0.010274051399207942,0.9918030975641572,0.9997878734319426,0.9601322688765487,1.04108134291869
ExtremeHighMortalityDay_Lag0,Days_Lag20,-7.689340023430467e-4,8.346503425899624e-5,-9.212648256478342,4.6435769132871364e-20,0.9992313615516483,0.9990679091972618,0.9993948406476324
ExtremeHighMortalityDay_Lag0,Inventory_Lag20,2.8539066667811475e-5,4.522012938352946e-6,6.31114219637909,3.01835685080715e-10,1.0000285394739108,1.0000196761148807,1.0000374029114985
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag20,6.678443521545977e-5,2.1122973476326678e-5,3.1616966849060164,0.001578266137191461,1.0000667866653454,1.0000253837293633,1.0001081913154872
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag20,4.5431240617913173e-5,1.5232522822596893e-5,2.9825158410737833,0.002873249922563942,1.0000454322726324,1.0000155756171842,1.0000752898194865
ExtremeHighMortalityDay_Lag0,Marketing_Lag20,-0.03653911959237433,0.016351551303773068,-2.234596517086611,0.025489516075303625,0.9641203771624428,0.9337111403628074,0.995519986297549
ExtremeHighMortalityDay_Lag0,Euth_Lag20,0.011353984665102752,0.002040939016815156,5.563118041038,2.7935211692853118e-8,1.011418685788982,1.0073808493697447,1.0154727068745832
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag20,11.821816130902889,2.1908829705598483,5.395914017206494,7.144778429150517e-8,136191.34588251924,1858.798348261319,9978534.094696974
ExtremeHighMortalityDay_Lag0,Dead_Lag20,0.022860815518163328,0.002639687125742435,8.660426190370393,6.32658559234002e-18,1.0231241266351934,1.0178443705119489,1.0284312698772633
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag20,20.187379888621503,2.898588340773909,6.964555678586485,3.7386400083710306e-12,585150647.197589,1994984.304196837,171631064562.98917
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag20,0.010289701433781004,0.0013079008497060235,7.867340583266551,4.441738606974974e-15,1.0103428224550566,1.0077561399907613,1.0129361443491758
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag20,8.99127592201564,1.3586621294007808,6.617742356579202,4.045446480658646e-11,8032.699457689709,560.2024007781542,115180.264290086
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag20,0.0018550769198013364,0.0018871552310251991,0.9830017633438474,0.32565603237328933,1.0018567986394666,0.9981579513249802,1.0055693526738545
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag20,0.0011744866335196911,0.0011947960596982812,0.9830017633438474,0.32565603237328933,1.0011751766130432,0.9988333674020585,1.0035224762997768
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag20,0.030988055543831498,0.01074501323793755,2.8839476376279922,0.0039446835341690745,1.031473183426714,1.0099772739874318,1.0534266022917254
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag20,0.05187664918954105,0.013522080241880594,3.83643997532781,1.2643070356215495e-4,1.0532458157752569,1.0256980158716607,1.0815334838152693
ExtremeHighMortalityDay_Lag0,Penicillin_Lag20,9.016456583700649e-4,2.502007052091292e-4,3.6036895164481177,3.169039444163704e-4,1.0009020522630119,1.0004113368519711,1.0013930083766576
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag20,2.688197799913693,0.7098679500905107,3.7868983936673546,1.54398802833832e-4,14.705150402152384,3.6577807744633493,59.11820901340056
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag20,7.122461163691326e-4,1.8668730393443025e-4,3.8151824005091055,1.3778851009097135e-4,1.0007124998238648,1.000346398982934,1.0010787346482097
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag20,1.5413441776236554,0.4229272682214459,3.6444663029308466,2.7077353769816727e-4,4.6708645247649745,2.0388924258447956,10.700405343684709
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag20,3.907046481974194e-4,1.386342879426883e-4,2.8182396577024114,0.004848483214774592,1.0003907809831996,1.0001189885224024,1.0006626473063498
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag20,1.0735043085346787,0.4040455977283734,2.6568890109684116,0.007912576517294358,2.9256138108588168,1.325215300242522,6.458736303996388
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag20,9.860709192286046e-4,1.9489556751352548e-4,5.0594835573167805,4.3603419473191507e-7,1.0009865572469956,1.0006042580973156,1.0013690024610546
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag20,1.490246606608425,0.41391192322550224,3.6003954536881695,3.2093515393929187e-4,4.438189871012536,1.9718638990434623,9.989294565772724
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag20,1.0859984248692682e-4,4.423166212621079e-4,0.24552512220103243,0.8060603270391636,1.0001086057396633,0.9992419467324778,1.0009760164144876
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag20,-0.013809523939493492,0.9214342184940982,-0.014986988395180749,0.988043182152591,0.9862853901278704,0.16205482222708603,6.0026530368628395
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag20,-7.990887739064433e-4,3.819678783171131e-4,-2.0920313441724354,0.03648798026233077,0.99920123041250275,0.9984534513254437,0.9999495695392535
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag20,-1.5287721547284623,0.6572096423558079,-2.3261560028980792,0.02005155224796155,0.2168017029030861,0.05979082524781172,0.7861235931577689
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag20,0.0034993691349945798,6.605112131444976e-4,5.297970822228926,1.2231884213912612e-7,1.0035054990753884,1.0022071994435533,1.0048054805769358
