"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Turn","AvgTempVC_Lag10","Days post placement and Cubic Inventory",-0.0259075199177855,0.0158933443879612,-1.63008610934082,0.103083299077292,1612.13977742176,1657.64742027416
"HMD_Turn","HiTempVC_Lag10","Days post placement and Cubic Inventory",-0.00602181258631682,0.0115972727169457,-0.519243854420867,0.603590700814466,1656.68087350903,1702.33377682075
"HMD_Turn","TempRangeVC_Lag10","Days post placement and Cubic Inventory",0.0278962632489402,0.0133068979061776,2.09637613857319,0.0360488373992668,1652.6140392836,1698.26694259531
"HMD_Turn","SetPointVC_Lag10","Days post placement and Cubic Inventory",0.0289280652552486,0.0528432290487838,0.547431823830122,0.58408209673925,877.589254718597,919.041990275492
"HMD_Turn","LowTempSetPointDeviationVC_Lag10","Days post placement and Cubic Inventory",-0.0786666237079148,0.0362535450781108,-2.16990155137717,0.0300143047902591,873.046511562327,914.499247119222
"HMD_Turn","AvgTempSetPointDeviationVC_Lag10","Days post placement and Cubic Inventory",-0.0514596428430937,0.0274133041854752,-1.87717768332208,0.060493745118927,833.248432378962,874.454044039702
"HMD_Turn","HiTempSetPointDeviationVC_Lag10","Days post placement and Cubic Inventory",-0.0159016972799788,0.017198402287574,-0.924603170346115,0.355172363333118,877.023642348276,918.476377905171
"HMD_Turn","Days_Lag11","Days post placement and Cubic Inventory",-0.00388885708498146,0.00302527308643604,-1.28545654354886,0.198632793126511,2141.22436821728,2182.57535348326
"HMD_Turn","StdDays_Lag11","Days post placement and Cubic Inventory",-0.190909056916756,0.148514594192113,-1.28545654354886,0.198632793126512,2141.22436821728,2182.57535348326
"HMD_Turn","Inventory_Lag11","Days post placement and Cubic Inventory",0.000155313874992464,0.000120478159346414,1.28914548358832,0.197347513587462,2141.22436821728,2182.57535348326
"HMD_Turn","StdInventory_Lag11","Days post placement and Cubic Inventory",0.13654250360314,0.105917063156499,1.28914548358832,0.197347513587463,2141.22436821728,2182.57535348326
"HMD_Turn","LogInventory_Lag11","Days post placement and Cubic Inventory",11.4904613881126,3.74201000181472,3.07066560018283,0.00213582209616608,2124.69279151016,2171.95106038557
"HMD_Turn","StdLogInventory_Lag11","Days post placement and Cubic Inventory",7.46190351474224,2.43006060780356,3.07066560018303,0.00213582209616469,2124.69279151016,2171.95106038557
"HMD_Turn","Euth_Lag11","Days post placement and Cubic Inventory",0.00907286333984053,0.0488905708960752,0.185574910939911,0.85277812995061,2143.11326774716,2190.36859165659
"HMD_Turn","Dead_Lag11","Days post placement and Cubic Inventory",-0.0295078260097708,0.0526624990135097,-0.56031951697167,0.575261517363364,2142.82779327703,2190.08311718646
"HMD_Turn","TotalMortality_Lag11","Days post placement and Cubic Inventory",-0.00872027192698708,0.0350584873575921,-0.248734973589745,0.803565793844449,2143.08484998526,2190.34017389469
"HMD_Turn","MortalityProportion_Lag11","Days post placement and Cubic Inventory",26.297552627062,58.4491785455925,0.449921680362863,0.652766914252707,2142.95096226484,2190.20628617427
"HMD_Turn","Penicillin_Lag11","Days post placement and Cubic Inventory",0.00430982890280266,0.00373138259272128,1.15502197796864,0.248081426472268,2141.93350769898,2189.19177657439
"HMD_Turn","Dexamethasone_Lag11","Days post placement and Cubic Inventory",0.000444736462231986,0.00208668024285918,0.213131103221932,0.831224705079544,2142.82402942036,2190.07935332979
"HMD_Turn","Ceftiofur_Lag11","Days post placement and Cubic Inventory",-0.000396814375813338,0.00159381309047273,-0.24897171329898,0.803382662080338,2143.16110950039,2190.4193783758
"HMD_Turn","Enroflaxin_Lag11","Days post placement and Cubic Inventory",-0.00113131378854345,0.00277106332245137,-0.40825981109037,0.683082941161613,2143.05452968163,2190.31279855704
"HMD_Turn","Tetracycline_Lag11","Days post placement and Cubic Inventory",-0.00481864393243789,0.0118757618858949,-0.405754508951639,0.684922986766408,2143.04973841128,2190.30800728669
"HMD_Turn","Lincomycin_Lag11","Days post placement and Cubic Inventory",-0.0231009554592153,0.00953624416266916,-2.4224374989943,0.0154167774999033,2136.17874819014,2183.43701706555
"HMD_Turn","OtherTreatments_Lag11","Days post placement and Cubic Inventory",0.0316646091033642,0.0093534111816109,3.38535412252781,0.000710864822654114,2131.61341565691,2178.87168453232
"HMD_Turn","PrimaryRespiratory_Lag11","Days post placement and Cubic Inventory",-0.000746229077738696,0.00149547210605195,-0.498992307993454,0.617784802944161,2142.96730608563,2190.22557496104
"HMD_Turn","SecondaryRespiratory_Lag11","Days post placement and Cubic Inventory",0.000182202615144646,0.00169024641610209,0.107796480684057,0.914157134631043,2142.8574620477,2190.11278595712
"HMD_Turn","TotalTreatments_Lag11","Days post placement and Cubic Inventory",5.84499014244384e-05,0.000960512967790581,0.0608527978116607,0.951476441623212,2142.8653402683,2190.12066417773
"HMD_Turn","TreatmentProportion_Lag11","Days post placement and Cubic Inventory",0.373844999619428,2.58763958228848,0.144473365679777,0.885126686894407,2142.84824822741,2190.10357213684
"HMD_Turn","WaterMedications_Lag11","Days post placement and Cubic Inventory",0.368248611649158,0.157997547576409,2.33072359221949,0.0197679393440776,2137.94542970804,2185.20369858345
"HMD_Turn","ReHS_Lag11","Days post placement and Cubic Inventory",-0.0055357392948321,0.00422118185422764,-1.31141928635173,0.189716146446056,1951.93673176946,1998.57059206981
"HMD_Turn","WaterIntakeRMS_Lag11","Days post placement and Cubic Inventory",-0.000128466907778467,0.000113777350987226,-1.12910791703079,0.258852311941634,1816.0634214259,1861.50482654939
"HMD_Turn","WaterIntakeHdRMS_Lag11","Days post placement and Cubic Inventory",-0.163488470941038,0.204972634728367,-0.797611208724008,0.42509614445841,1816.7195471907,1862.1609523142
"HMD_Turn","WaterIntakeVC_Lag11","Days post placement and Cubic Inventory",-0.000332586767174222,0.000152038304189688,-2.18751957900869,0.0287046155142381,1382.36623702542,1426.20966347402
"HMD_Turn","WaterIntakeHdVC_Lag11","Days post placement and Cubic Inventory",-0.404608867622988,0.290209655549683,-1.39419505824719,0.163258709838808,1385.28563447577,1429.12906092436
"HMD_Turn","TempReHS_Lag11","Days post placement and Cubic Inventory",-0.0167711091488948,0.0116880200280388,-1.43489736573534,0.151316346487845,1952.06810927136,1998.69241352836
"HMD_Turn","LowTempRMS_Lag11","Days post placement and Cubic Inventory",-0.0185115551602296,0.0165033867662988,-1.12168219907635,0.261997587850108,2134.45133532254,2181.6475310988
"HMD_Turn","HiTempRMS_Lag11","Days post placement and Cubic Inventory",-0.0168937749981096,0.00939516127057831,-1.79813571173214,0.0721555042299275,2132.4590035279,2179.65519930416
"HMD_Turn","TempRangeRMS_Lag11","Days post placement and Cubic Inventory",-0.0192776585861412,0.0125884795258185,-1.53137307381749,0.12567721489386,2133.32266755246,2180.51886332872
"HMD_Turn","SetPointRMS_Lag11","Days post placement and Cubic Inventory",0.0252289717223402,0.0174260317656913,1.44777491867147,0.14768000944588,2128.88051615524,2176.06780489773
"HMD_Turn","LowTempSetPointDeviationRMS_Lag11","Days post placement and Cubic Inventory",-0.054918065155214,0.0200974129903222,-2.73259375132807,0.00628377852038059,2122.99416527842,2170.18145402091
"HMD_Turn","HiTempSetPointDeviationRMS_Lag11","Days post placement and Cubic Inventory",-0.0234708473824945,0.0094265654904432,-2.48986201881159,0.0127792697384834,2124.62655257423,2171.81384131672
"HMD_Turn","LowTempVC_Lag11","Days post placement and Cubic Inventory",-0.0479855560618255,0.0150256313670411,-3.19358001601732,0.00140520388455015,1648.61916029894,1694.18158537865
"HMD_Turn","AvgTempVC_Lag11","Days post placement and Cubic Inventory",-0.0317385774899098,0.0157658689150888,-2.01311945829603,0.0441020636497318,1607.86998268335,1653.2854798499
"HMD_Turn","HiTempVC_Lag11","Days post placement and Cubic Inventory",-0.00873873364859053,0.0115181082857355,-0.758695215551404,0.448034899618409,1658.03957645321,1703.60200153292
"HMD_Turn","TempRangeVC_Lag11","Days post placement and Cubic Inventory",0.0250122525650142,0.0132508283674499,1.88759916523074,0.0590797822452936,1655.09664005737,1700.65906513708
"HMD_Turn","SetPointVC_Lag11","Days post placement and Cubic Inventory",0.0429425754130621,0.0537297060052781,0.799233396304898,0.424155090577719,862.798962392712,904.166070220812
"HMD_Turn","LowTempSetPointDeviationVC_Lag11","Days post placement and Cubic Inventory",-0.0636596270351374,0.0362438469694248,-1.7564257759073,0.0790157348312254,860.288771999525,901.655879827626
"HMD_Turn","AvgTempSetPointDeviationVC_Lag11","Days post placement and Cubic Inventory",-0.0571283641571165,0.0278733256880155,-2.04957114901002,0.0404062982221233,814.27663975999,855.393922447709
"HMD_Turn","HiTempSetPointDeviationVC_Lag11","Days post placement and Cubic Inventory",-0.0273640941849645,0.0175926422307531,-1.55542833339328,0.119844090526522,860.960394687443,902.327502515543
"HMD_Turn","Days_Lag12","Days post placement and Cubic Inventory",-0.00352734152232955,0.00306220382335204,-1.15189638763769,0.24936365283118,2124.62880030689,2165.91247736198
"HMD_Turn","StdDays_Lag12","Days post placement and Cubic Inventory",-0.173161787315838,0.150327572144711,-1.15189638763769,0.249363652831181,2124.62880030689,2165.91247736198
"HMD_Turn","Inventory_Lag12","Days post placement and Cubic Inventory",0.000146953312944685,0.000120635050394571,1.21816431015723,0.223161539217964,2124.62880030689,2165.91247736198
"HMD_Turn","StdInventory_Lag12","Days post placement and Cubic Inventory",0.12919240642999,0.106054992214733,1.21816431015723,0.223161539217965,2124.62880030689,2165.91247736198
"HMD_Turn","LogInventory_Lag12","Days post placement and Cubic Inventory",5.10857962902466,2.12455014184398,2.40454651006293,0.016192545588812,2118.17275702686,2165.35410223267
"HMD_Turn","StdLogInventory_Lag12","Days post placement and Cubic Inventory",3.31751067268669,1.37968247185196,2.40454651006298,0.0161925455888098,2118.17275702686,2165.35410223267
"HMD_Turn","Euth_Lag12","Days post placement and Cubic Inventory",0.00993117769062132,0.0491274916942322,0.20215112451563,0.839798581212861,2126.47817801948,2173.65654980024
"HMD_Turn","Dead_Lag12","Days post placement and Cubic Inventory",0.00583010094273444,0.0512798062452963,0.113691945613956,0.909481997589775,2126.5056268669,2173.68399864766
"HMD_Turn","TotalMortality_Lag12","Days post placement and Cubic Inventory",0.00744965047816827,0.0343476810961489,0.216889473770139,0.828294481073851,2126.47183753758,2173.65020931835
"HMD_Turn","MortalityProportion_Lag12","Days post placement and Cubic Inventory",39.5511124408192,58.1380916734923,0.68029602111712,0.496317043401129,2126.07478670978,2173.25315849055
"HMD_Turn","Penicillin_Lag12","Days post placement and Cubic Inventory",0.00300133369932209,0.00379801968351159,0.790236478328912,0.429389676096374,2126.01935021526,2173.20069542107
"HMD_Turn","Dexamethasone_Lag12","Days post placement and Cubic Inventory",0.00101273258041183,0.00206004491831876,0.49160703798553,0.622997167103529,2126.040350575,2173.21872235576
"HMD_Turn","Ceftiofur_Lag12","Days post placement and Cubic Inventory",3.08928060725931e-05,0.00156187884872853,0.019779258870009,0.98421946367136,2126.6284096796,2173.80975488541
"HMD_Turn","Enroflaxin_Lag12","Days post placement and Cubic Inventory",0.00274524477592118,0.00255934697912942,1.07263485502657,0.283434979750422,2125.51694480075,2172.69829000656
"HMD_Turn","Tetracycline_Lag12","Days post placement and Cubic Inventory",-0.00725813467327074,0.0132273654671106,-0.548721110890739,0.583196856229733,2126.3092417725,2173.49058697831
"HMD_Turn","Lincomycin_Lag12","Days post placement and Cubic Inventory",-0.0230613734253812,0.00967939914013541,-2.38252117631535,0.0171945430075703,2119.83281168939,2167.01415689521
"HMD_Turn","OtherTreatments_Lag12","Days post placement and Cubic Inventory",0.0152508826538315,0.00930438725944217,1.63910660944973,0.101191058791252,2124.25413790872,2171.43548311453
"HMD_Turn","PrimaryRespiratory_Lag12","Days post placement and Cubic Inventory",0.000730019070928122,0.00138817902558024,0.525882510451405,0.598969841388984,2126.35898488673,2173.54033009254
"HMD_Turn","SecondaryRespiratory_Lag12","Days post placement and Cubic Inventory",0.000323794981930938,0.00169222929697227,0.191342262251498,0.848257452226535,2126.24078007952,2173.41915186029
"HMD_Turn","TotalTreatments_Lag12","Days post placement and Cubic Inventory",0.000575752567347131,0.000943428670208913,0.610276733713887,0.541678506503003,2125.91123766847,2173.08960944924
"HMD_Turn","TreatmentProportion_Lag12","Days post placement and Cubic Inventory",0.901641578544855,2.57199059850826,0.350561770742009,0.725917141019237,2126.15542699638,2173.33379877715
"HMD_Turn","WaterMedications_Lag12","Days post placement and Cubic Inventory",0.307688396443344,0.158779382761622,1.93783595257629,0.0526432399277306,2122.96648205023,2170.14782725604
"HMD_Turn","ReHS_Lag12","Days post placement and Cubic Inventory",-0.00849171076265279,0.00419367299395593,-2.02488624527743,0.0428790463066049,1927.85405244713,1974.41114286607
"HMD_Turn","WaterIntakeRMS_Lag12","Days post placement and Cubic Inventory",-0.000277206251237547,0.000118505846584553,-2.33917784840903,0.019326231022979,1785.57145571933,1830.93861437023
"HMD_Turn","WaterIntakeHdRMS_Lag12","Days post placement and Cubic Inventory",-0.316093149919801,0.211386035083661,-1.49533600833518,0.134826772039375,1788.97831849851,1834.34547714941
"HMD_Turn","WaterIntakeVC_Lag12","Days post placement and Cubic Inventory",-0.000307155888879278,0.000151998898370001,-2.02077707255212,0.0433028472476524,1371.09688479602,1414.84499096799
"HMD_Turn","WaterIntakeHdVC_Lag12","Days post placement and Cubic Inventory",-0.307419474587465,0.293429551309323,-1.04767728136351,0.294787318143966,1374.14479800503,1417.892904177
"HMD_Turn","TempReHS_Lag12","Days post placement and Cubic Inventory",-0.00652452773813527,0.0115630986223983,-0.564254267060987,0.572581100571185,1935.60196505335,1982.14940722991
"HMD_Turn","LowTempRMS_Lag12","Days post placement and Cubic Inventory",0.00520639659610976,0.0166402002107322,0.312880646276832,0.754371341927314,2104.14868991386,2151.26735992501
"HMD_Turn","HiTempRMS_Lag12","Days post placement and Cubic Inventory",-0.0116161980097999,0.00943311892513077,-1.23142707115175,0.218163177242969,2102.7256582761,2149.84432828725
"HMD_Turn","TempRangeRMS_Lag12","Days post placement and Cubic Inventory",-0.023575094563717,0.012746425556074,-1.84954554200357,0.0643790780483571,2100.74944891741,2147.86811892857
"HMD_Turn","SetPointRMS_Lag12","Days post placement and Cubic Inventory",0.0233411359088784,0.0175330302332078,1.33126650661162,0.183101334788369,2098.3839967243,2145.49367291776
"HMD_Turn","LowTempSetPointDeviationRMS_Lag12","Days post placement and Cubic Inventory",-0.0225216858920159,0.0189881023136632,-1.18609461440547,0.235584937145229,2098.75830650593,2145.86798269939
"HMD_Turn","HiTempSetPointDeviationRMS_Lag12","Days post placement and Cubic Inventory",-0.0187493283163741,0.00940325509967854,-1.99391892675708,0.0461609152061634,2096.12441390221,2143.23409009567
"HMD_Turn","LowTempVC_Lag12","Days post placement and Cubic Inventory",-0.0218539571183371,0.0156201571797391,-1.39908688925895,0.161786928792044,1617.29687092675,1662.7714634682
"HMD_Turn","AvgTempVC_Lag12","Days post placement and Cubic Inventory",-0.0100802037876935,0.0161122774338143,-0.625622530961296,0.531562556872726,1570.61402500066,1615.94005245555
"HMD_Turn","HiTempVC_Lag12","Days post placement and Cubic Inventory",-0.00397150110795354,0.0117342563476714,-0.338453583276426,0.735021400399408,1619.11467177774,1664.58926431919
"HMD_Turn","TempRangeVC_Lag12","Days post placement and Cubic Inventory",0.0110099246140151,0.0136015486368524,0.809461106817238,0.418249965614526,1618.57810255089,1664.05269509234
"HMD_Turn","SetPointVC_Lag12","Days post placement and Cubic Inventory",0.0763880527834473,0.0545597036893333,1.40008188494582,0.161488799022215,854.412682950815,895.693236611584
"HMD_Turn","LowTempSetPointDeviationVC_Lag12","Days post placement and Cubic Inventory",-0.0361821430659395,0.0358378229430948,-1.00960772989451,0.312683264741092,855.363127787274,896.643681448043
