"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Global","LowTempSetPointDeviationVC_Lag3","Days post placement and Cubic Inventory",-0.0408078852107754,0.0378714593474135,-1.07753664405759,0.281240589175088,807.703335825995,839.224158122102
"HMD_Global","AvgTempSetPointDeviationVC_Lag3","Days post placement and Cubic Inventory",-0.0438755886093856,0.0284117948846336,-1.5442737351703,0.122522032586078,780.889847688154,812.238368122762
"HMD_Global","HiTempSetPointDeviationVC_Lag3","Days post placement and Cubic Inventory",-0.0175122458386081,0.0183733756880901,-0.953131647439167,0.340523373110687,807.956752636988,839.477574933095
"HMD_Global","Days_Lag4","Days post placement and Cubic Inventory",-0.00237861475454301,0.00146221462649581,-1.62672066839008,0.103796437043173,2180.93031446787,2210.79092011248
"HMD_Global","StdDays_Lag4","Days post placement and Cubic Inventory",-0.116769294842897,0.0717820195636045,-1.62672066839008,0.103796437043173,2180.93031446787,2210.79092011248
"HMD_Global","Inventory_Lag4","Days post placement and Cubic Inventory",-1.33778748444239e-05,0.000120132172173909,-0.111359634994841,0.911331167525555,2180.93031446787,2210.79092011248
"HMD_Global","StdInventory_Lag4","Days post placement and Cubic Inventory",-0.0117610131370152,0.105612892297645,-0.111359634994841,0.911331167525556,2180.93031446787,2210.79092011248
"HMD_Global","LogInventory_Lag4","Days post placement and Cubic Inventory",8.4151627574193,2.59907672482897,3.23775080474897,0.00120475992034699,2165.107178135,2200.93990490853
"HMD_Global","StdLogInventory_Lag4","Days post placement and Cubic Inventory",5.46480514887517,1.68783994767598,3.23775080474886,0.00120475992034745,2165.107178135,2200.93990490853
"HMD_Global","Euth_Lag4","Days post placement and Cubic Inventory",0.165721962245935,0.0372652627209749,4.44708959887884,8.70415389238292e-06,2164.41188917629,2200.24254591358
"HMD_Global","Dead_Lag4","Days post placement and Cubic Inventory",0.242488831506796,0.0454338985555562,5.33717860927744,9.44040344784301e-08,2155.66313389452,2191.49379063181
"HMD_Global","TotalMortality_Lag4","Days post placement and Cubic Inventory",0.185403065743687,0.0287600159561644,6.44655642842048,1.14420027787565e-10,2141.85756727681,2177.68822401409
"HMD_Global","MortalityProportion_Lag4","Days post placement and Cubic Inventory",329.088525081989,50.220248005238,6.55290521559481,5.64283357571898e-11,2138.13352147596,2173.96417821324
"HMD_Global","Penicillin_Lag4","Days post placement and Cubic Inventory",0.0185093003566588,0.00346379790738332,5.34364326429235,9.10967670836623e-08,2146.55879498596,2182.383237326
"HMD_Global","Dexamethasone_Lag4","Days post placement and Cubic Inventory",0.0050900047077982,0.00185879219003091,2.73833983976098,0.00617502294887626,2166.32596036755,2202.1483298107
"HMD_Global","Ceftiofur_Lag4","Days post placement and Cubic Inventory",0.00264219832218628,0.00145937129859197,1.81050451296083,0.070217585139714,2170.15439655261,2205.97883889266
"HMD_Global","Enroflaxin_Lag4","Days post placement and Cubic Inventory",-0.00349321188132579,0.00291750323613942,-1.19732922248552,0.231178258650201,2172.05967935666,2207.8841216967
"HMD_Global","Tetracycline_Lag4","Days post placement and Cubic Inventory",0.00423818229932169,0.00688533152629491,0.61553786961981,0.538199568059768,2173.20573769134,2209.03018003138
"HMD_Global","Lincomycin_Lag4","Days post placement and Cubic Inventory",-0.0188882371266789,0.00867724549911563,-2.1767549539314,0.0294988556599015,2167.97118602455,2203.79562836459
"HMD_Global","OtherTreatments_Lag4","Days post placement and Cubic Inventory",0.0275672608300251,0.00904166786696355,3.0489132354386,0.0022967080280766,2165.19166391962,2201.01610625966
"HMD_Global","PrimaryRespiratory_Lag4","Days post placement and Cubic Inventory",0.00166458931591694,0.00132689529418831,1.2544993739956,0.209660553131604,2172.00180042504,2207.82624276508
"HMD_Global","SecondaryRespiratory_Lag4","Days post placement and Cubic Inventory",0.00573633174338668,0.00146055299683161,3.92750674287791,8.5831015323557e-05,2158.98006837318,2194.80243781633
"HMD_Global","TotalTreatments_Lag4","Days post placement and Cubic Inventory",0.00294746510710877,0.000889209801027132,3.31470155153951,0.000917410159893275,2162.47590041932,2198.29826986247
"HMD_Global","TreatmentProportion_Lag4","Days post placement and Cubic Inventory",8.83704304510365,2.34044056790005,3.77580322538702,0.000159492867366253,2159.78457019741,2195.60693964056
"HMD_Global","WaterMedications_Lag4","Days post placement and Cubic Inventory",0.610929079324572,0.159141671065829,3.83890074317406,0.000123586374739897,2168.83078216612,2204.66350893965
"HMD_Global","ReHS_Lag4","Days post placement and Cubic Inventory",-0.00779255782192032,0.00390213042128658,-1.99700086378738,0.0458250891570674,1991.35323866556,2026.71690949498
"HMD_Global","WaterIntakeRMS_Lag4","Days post placement and Cubic Inventory",-0.000263608805901377,8.89103491049668e-05,-2.96488326224163,0.00302797807416061,1828.19857522326,1862.6347304394
"HMD_Global","WaterIntakeHdRMS_Lag4","Days post placement and Cubic Inventory",-0.451687092894179,0.162140035554175,-2.78578385252208,0.00533984650255206,1829.2550401536,1863.69119536974
"HMD_Global","WaterIntakeVC_Lag4","Days post placement and Cubic Inventory",-0.000202421280309061,0.000105093518141262,-1.92610623270768,0.054091110550978,1429.21028758077,1462.58325736813
"HMD_Global","WaterIntakeHdVC_Lag4","Days post placement and Cubic Inventory",-0.491895688456201,0.190581815570834,-2.58102110625228,0.0098508558959376,1426.2663978937,1459.63936768105
"HMD_Global","TempReHS_Lag4","Days post placement and Cubic Inventory",-0.0162554421251674,0.0108482506018506,-1.49843903148719,0.134019221898551,1994.22189042452,2029.56987497049
"HMD_Global","LowTempRMS_Lag4","Days post placement and Cubic Inventory",-0.0115150339467594,0.0147014600024891,-0.78325784954758,0.433475709910595,2172.21223279719,2207.99299319702
"HMD_Global","HiTempRMS_Lag4","Days post placement and Cubic Inventory",-0.0188669599684707,0.00878626866099479,-2.14732336290006,0.031767547122127,2168.17810642389,2203.95886682373
"HMD_Global","TempRangeRMS_Lag4","Days post placement and Cubic Inventory",-0.0286604785931376,0.0123852476078071,-2.3140820030979,0.0206632244101145,2167.33557173607,2203.11633213591
"HMD_Global","SetPointRMS_Lag4","Days post placement and Cubic Inventory",0.0122286002632047,0.014679975985178,0.833012279826042,0.404837803734169,2171.32863205613,2207.10312613685
"HMD_Global","LowTempSetPointDeviationRMS_Lag4","Days post placement and Cubic Inventory",-0.0356340102586536,0.0184982702832519,-1.92634282627583,0.0540615812816705,2168.17040974748,2203.94490382821
"HMD_Global","HiTempSetPointDeviationRMS_Lag4","Days post placement and Cubic Inventory",-0.0238515393876212,0.00905533159515766,-2.63397746807812,0.00843910880030592,2164.88226073367,2200.65675481439
"HMD_Global","LowTempVC_Lag4","Days post placement and Cubic Inventory",-0.0224662910465995,0.0138412254809088,-1.62314320199372,0.104558796172851,1684.51018056587,1719.13151979082
"HMD_Global","AvgTempVC_Lag4","Days post placement and Cubic Inventory",-0.00609269835736147,0.014352676340903,-0.424499111709094,0.671201853012114,1662.77301003332,1697.29217565263
"HMD_Global","HiTempVC_Lag4","Days post placement and Cubic Inventory",-0.00559370367996235,0.010969488106204,-0.509932972788286,0.610098420773435,1686.85973180179,1721.48107102674
"HMD_Global","TempRangeVC_Lag4","Days post placement and Cubic Inventory",0.0122107122593322,0.01321916320531,0.92371295139372,0.355635787159998,1686.27331428024,1720.89465350519
"HMD_Global","SetPointVC_Lag4","Days post placement and Cubic Inventory",-0.0174851977273736,0.0390712470188643,-0.447520851303553,0.654499036150451,793.645808065824,825.106885913817
"HMD_Global","LowTempSetPointDeviationVC_Lag4","Days post placement and Cubic Inventory",-0.0126475175348969,0.0379380850254429,-0.333372586581925,0.738853053522058,793.735535242604,825.196613090597
"HMD_Global","AvgTempSetPointDeviationVC_Lag4","Days post placement and Cubic Inventory",-0.0386313969735698,0.028653195883402,-1.34824042423652,0.17758106670676,764.776797282295,796.063823767202
"HMD_Global","HiTempSetPointDeviationVC_Lag4","Days post placement and Cubic Inventory",-0.0256105076604539,0.0187860229851648,-1.36327458348573,0.172795989161512,791.947634869705,823.408712717697
"HMD_Global","Days_Lag5","Days post placement and Cubic Inventory",-0.00299201087187208,0.00145513525141083,-2.05617372609946,0.039765773842984,2173.60124879131,2203.41680908621
"HMD_Global","StdDays_Lag5","Days post placement and Cubic Inventory",-0.146881708777555,0.0714344838245689,-2.05617372609946,0.039765773842984,2173.60124879131,2203.41680908621
"HMD_Global","Inventory_Lag5","Days post placement and Cubic Inventory",-1.00543924116147e-05,0.000119482506007141,-0.084149493910127,0.932937573708177,2173.60124879131,2203.41680908621
"HMD_Global","StdInventory_Lag5","Days post placement and Cubic Inventory",-0.00883920971102491,0.105041745354586,-0.084149493910128,0.932937573708176,2173.60124879131,2203.41680908621
"HMD_Global","LogInventory_Lag5","Days post placement and Cubic Inventory",5.71557810824033,2.06963580960241,2.7616347193656,0.00575127837425905,2163.63865111326,2199.41732346713
"HMD_Global","StdLogInventory_Lag5","Days post placement and Cubic Inventory",3.71169537358909,1.34402111458157,2.76163471936573,0.00575127837425671,2163.63865111326,2199.41732346713
"HMD_Global","Euth_Lag5","Days post placement and Cubic Inventory",0.143827824508252,0.0373368834452785,3.85216470247305,0.000117078229109397,2161.87474049365,2197.65132407466
"HMD_Global","Dead_Lag5","Days post placement and Cubic Inventory",0.158794012767067,0.0461107082553544,3.44375566490302,0.000573693900156472,2164.28163608796,2200.05821966896
"HMD_Global","TotalMortality_Lag5","Days post placement and Cubic Inventory",0.139931859821476,0.0284039782588114,4.92648806256801,8.37207245545032e-07,2152.50272800461,2188.27931158562
"HMD_Global","MortalityProportion_Lag5","Days post placement and Cubic Inventory",216.174402501494,47.7918800362747,4.52324542029764,6.08985574236085e-06,2156.19475596291,2191.97133954391
"HMD_Global","Penicillin_Lag5","Days post placement and Cubic Inventory",0.0187571493758281,0.00344936702196766,5.43785258465427,5.39265620595781e-08,2142.56243849941,2178.33484235193
"HMD_Global","Dexamethasone_Lag5","Days post placement and Cubic Inventory",0.00428548971445955,0.00188154036464347,2.27764962952128,0.0227474610454092,2161.94313054576,2197.71344344165
"HMD_Global","Ceftiofur_Lag5","Days post placement and Cubic Inventory",0.000113491766036549,0.00142989275512204,0.0793708238817274,0.936737674579594,2170.66073167898,2206.43313553151
"HMD_Global","Enroflaxin_Lag5","Days post placement and Cubic Inventory",-0.00443693981787226,0.00298936381600738,-1.48424216353775,0.137744687775126,2168.27941385915,2204.05181771167
"HMD_Global","Tetracycline_Lag5","Days post placement and Cubic Inventory",0.0118459388413758,0.00718669904921832,1.64831430400084,0.0992881909754275,2167.85870949076,2203.63111334329
"HMD_Global","Lincomycin_Lag5","Days post placement and Cubic Inventory",-0.00724570706315202,0.00751972037760684,-0.963560704295493,0.335266215932939,2169.67692310291,2205.44932695543
"HMD_Global","OtherTreatments_Lag5","Days post placement and Cubic Inventory",0.0368377298708241,0.00954708123662638,3.85853319541265,0.000114069576170825,2155.21521179175,2190.98761564427
"HMD_Global","PrimaryRespiratory_Lag5","Days post placement and Cubic Inventory",-0.000484509723426511,0.00136473729235642,-0.35502050551424,0.722574229395197,2170.53942853787,2206.31183239039
"HMD_Global","SecondaryRespiratory_Lag5","Days post placement and Cubic Inventory",0.00567493147569616,0.00145984140632855,3.88736163469182,0.000101339719162169,2152.75243927119,2188.52275216707
"HMD_Global","TotalTreatments_Lag5","Days post placement and Cubic Inventory",0.00200523433942731,0.000890854563495579,2.25091100342919,0.0243911746828787,2161.83825951873,2197.60857241462
"HMD_Global","TreatmentProportion_Lag5","Days post placement and Cubic Inventory",7.61261472581791,2.35186963145939,3.23683533474349,0.00120863130939305,2156.84823597752,2192.6185488734
"HMD_Global","WaterMedications_Lag5","Days post placement and Cubic Inventory",0.613286312402819,0.158503704272928,3.86922384695059,0.000109182367497241,2161.27522102177,2197.05389337564
"HMD_Global","ReHS_Lag5","Days post placement and Cubic Inventory",-0.00791779364502635,0.00391764922173752,-2.02105732210367,0.0432738315796515,1975.94863672864,2011.2583544032
"HMD_Global","WaterIntakeRMS_Lag5","Days post placement and Cubic Inventory",-0.000218967539493216,8.86475816897043e-05,-2.47009038847415,0.0135078916268217,1829.47733932479,1863.86892365648
"HMD_Global","WaterIntakeHdRMS_Lag5","Days post placement and Cubic Inventory",-0.276333875894246,0.16041232525665,-1.72264740537941,0.0849523067753076,1832.68229850312,1867.07388283481
"HMD_Global","WaterIntakeVC_Lag5","Days post placement and Cubic Inventory",-0.000220779449746219,0.000106328014867708,-2.07639962074821,0.0378570063081806,1403.97319702847,1437.2771644871
"HMD_Global","WaterIntakeHdVC_Lag5","Days post placement and Cubic Inventory",-0.419651490639157,0.195454932413619,-2.14704988744463,0.0317893102103141,1403.72577986534,1437.02974732397
"HMD_Global","TempReHS_Lag5","Days post placement and Cubic Inventory",0.00311843667134632,0.0105853179662541,0.294600188798095,0.768299317927554,1984.497138792,2019.79102830588
"HMD_Global","LowTempRMS_Lag5","Days post placement and Cubic Inventory",-0.000323206058885125,0.0147121200646592,-0.0219686936664904,0.982472928343287,2168.447696081,2204.17814172057
"HMD_Global","HiTempRMS_Lag5","Days post placement and Cubic Inventory",-0.0129414649688737,0.00878371938796353,-1.47334681326541,0.140657543841146,2166.2677218748,2201.99816751438
"HMD_Global","TempRangeRMS_Lag5","Days post placement and Cubic Inventory",-0.0246924854086438,0.0123383268478822,-2.00128313288135,0.0453618863981573,2164.35797846537,2200.08842410494
"HMD_Global","SetPointRMS_Lag5","Days post placement and Cubic Inventory",0.0203750727704036,0.0147723451339759,1.37927137401776,0.167811099079382,2165.64752723976,2201.37165376342
"HMD_Global","LowTempSetPointDeviationRMS_Lag5","Days post placement and Cubic Inventory",-0.0310225123315916,0.0183539942992121,-1.69023220917767,0.090983538587292,2164.63272786088,2200.35685438455
"HMD_Global","HiTempSetPointDeviationRMS_Lag5","Days post placement and Cubic Inventory",-0.0206818373338013,0.00902392332338439,-2.2918897460273,0.0219120061117216,2162.1947016977,2197.91882822137
"HMD_Global","LowTempVC_Lag5","Days post placement and Cubic Inventory",-0.019690698418692,0.0137622520810889,-1.43077588629186,0.15249445616019,1704.89369317334,1739.45393725862
"HMD_Global","AvgTempVC_Lag5","Days post placement and Cubic Inventory",0.0103757145164542,0.0142809285649213,0.726543408524595,0.467505706530275,1681.5505202812,1716.00753601378
"HMD_Global","HiTempVC_Lag5","Days post placement and Cubic Inventory",0.0136422358463965,0.0108968207944426,1.25194642581936,0.210589386263759,1705.35371781811,1739.91396190339
"HMD_Global","TempRangeVC_Lag5","Days post placement and Cubic Inventory",0.0368556422235306,0.0128218248395553,2.87444592986724,0.00404737064429368,1698.81455299575,1733.37479708104
"HMD_Global","SetPointVC_Lag5","Days post placement and Cubic Inventory",0.00124955987906208,0.0387696756326525,0.0322303413343412,0.974288359857091,789.304762506627,820.705495018355
"HMD_Global","LowTempSetPointDeviationVC_Lag5","Days post placement and Cubic Inventory",-0.0325382541485606,0.0384571715698479,-0.84609067230706,0.397502163865241,788.583547053859,819.984279565588
